LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
3 atom types

0.5657368261908085 13.49928317380931 xlo xhi
0.5657368261908085 13.49928317380931 ylo yhi
0.5657368261908085 13.49928317380931 zlo zhi

Masses

1 1.008
2 15.999
3 12.011

Atoms # atomic

187 1 11.384979194628107 9.803055130108664 12.056053778965897 0 0 0
188 1 11.13921546617432 12.678178928286592 2.05433026314502 0 0 1
189 1 12.372691347079876 11.684124149791257 1.4515825041001391 0 0 1
190 1 11.005127784429286 10.969781463845898 2.1847574249802184 0 0 1
191 1 9.848174870829226 11.101299546015245 12.913851981059524 0 0 0
192 1 10.681150937963592 12.559062701615073 12.499030238790187 0 0 0

Velocities

1 -6.644150080456566 1.5841087006261176 5.402328707847976
2 12.203912585375514 5.222504173026145 7.806828892627645
3 13.770139518619857 -7.097582808970034 19.66847791674272
4 -4.280285529727626 -4.128097417209125 -1.4104645098832027
5 13.858207141805826 -5.59425891377611 -0.5529502206585987
6 -10.270295443863406 -14.036881219107576 5.5180912945543055
7 -4.922488006897103 -1.3773827675720969 -4.862479216028569
8 -41.37065341444581 -5.809750214363318 -9.017373051606928
9 14.148543628285266 14.804570033149398 -14.314012044747003
10 2.6938083937077844 1.5580274015137063 3.3302091946146546
11 -15.200955576248438 -3.362423801977637 -13.381791431543535
12 -7.821923633360873 9.808281673758396 4.611021755177723
13 -0.004394850043135946 -2.30627705804505 4.797949046040077
14 -23.88225419645849 -4.157912460760986 -4.090574640210464
15 2.918427718971875 -9.991592573608028 1.1903085486974776
16 1.3059834875306902 -2.866042753428805 0.6474978506034798
17 -20.29791952899688 16.664212736264048 -2.080267864175148
18 -44.49058725314385 -11.009615282414698 -4.2259645165703255
19 -2.3634534806000276 2.894064507886434 0.21991318703038606
20 2.5722493196838174 10.557715133668488 -5.202044542289846
21 -10.292224074323308 -1.588484853787158 33.0955314062737
22 1.6175491791543464 -6.478228871138078 -5.987168472594224
23 -11.677536133592236 20.17498220572438 -32.97008298709466
24 18.269484498475673 -4.13455322512388 0.7697203389782092
25 2.760926314146323 -0.728399354897265 -1.5982691689964885
26 21.064394104726627 -19.624714580049215 5.929941925743107
27 28.656778309818574 -1.309361379978087 -9.790930835389648
28 3.977803634844515 7.553031701359298 3.583111212978465
29 10.50607848673417 6.034702683221536 -9.921656545633958
30 -24.07831262524556 -4.03499203310863 9.081357241564726
31 2.734585021991137 5.308374130449522 1.589393838877138
32 -40.919863835348686 17.28887845436457 8.46147081108422
33 32.57602974113872 -4.814061330196167 -10.019584991568108
34 -1.9328839497981731 1.7616803631444473 -3.9719796992739753
35 15.970838866578797 -13.084314099588946 -5.8305240970759185
